date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,p-Flotation Column 01 Air Flow,p-Flotation Column 02 Air Flow,p-Flotation Column 03 Air Flow,p-Flotation Column 04 Air Flow,p-Flotation Column 05 Air Flow,p-Flotation Column 06 Air Flow,p-Flotation Column 07 Air Flow,p-Flotation Column 01 Level,p-Flotation Column 02 Level,p-Flotation Column 03 Level,p-Flotation Column 04 Level,p-Flotation Column 05 Level,p-Flotation Column 06 Level,p-Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-08-16 06:00:00,49.68000000000011,24.039999999999967,3767.8511666666654,531.6028166666663,387.54665833333337,9.621641000000002,1.728733000000001,299.9185722222224,299.3632500000001,299.8345222222222,303.28483165567485,296.7658159955268,250.2681333333334,349.7337666666668,500.2341499999997,500.0114333333333,600.153038888889,400.51773888888886,600.4753277777778,538.0184444444445,399.39274999999986,65.39999999999979,1.5500000000000052
2017-08-16 07:00:00,52.12000000000002,21.389999999999965,3311.6883777777794,549.1826722222221,387.6699221067825,9.789052555555557,1.6897262777777775,300.0638611111113,300.0501499999998,299.91947777777773,303.26554668517497,296.32843344519137,250.15776666666667,349.8108444444443,499.98286666666695,500.19679444444427,600.1835555555557,399.5101944444443,596.6800722222222,549.7415555555557,399.13534999999985,64.97999999999972,1.5699999999999947
2017-08-16 08:00:00,52.12000000000002,21.389999999999965,2542.3505555555544,427.6640833333333,377.0403701298711,9.967234277777779,1.658176333333335,300.1323833333338,299.7100833333335,299.88476666666674,303.2462617146751,295.8910508948553,250.0297,350.39455000000015,499.8455166666664,500.2755777777778,599.7220277777778,400.3183388888886,600.4991277777779,550.2269777777781,400.81276111111123,65.27000000000028,1.4900000000000038
2017-08-16 09:00:00,52.12000000000002,21.389999999999965,2593.8171666666667,443.00283333333323,377.432629870131,9.844188666666666,1.7026880555555557,299.68727222222236,299.97827222222213,299.91637222222215,303.2269767441834,295.4536683445197,250.11901111111112,350.26855,499.8520277777777,501.0071055555555,600.2799555555557,400.1473111111111,600.592372222222,545.962172222222,400.0909388888888,65.27000000000028,1.3499999999999959
2017-08-16 10:00:00,52.12000000000002,21.389999999999965,3695.953333333333,541.400122222222,389.69331539321854,9.849912722222221,1.7302236111111111,299.9806555555556,299.85498888888884,299.9579444444445,303.20769177370016,295.0162857941841,250.33692222222237,349.81727222222213,499.43808888888907,499.61479444444427,599.3567222222222,399.76895,597.1239833333333,541.3414722222225,398.84076111111096,65.87999999999981,1.1599999999999973
2017-08-16 11:00:00,52.12000000000002,21.389999999999965,3068.606111111112,494.4856888888888,404.017799214976,10.031369999999992,1.6840958333333336,300.00981111111116,300.3155,300.00289444444456,303.1884068031999,294.5789032438487,250.57714444444431,349.7918833333334,499.8832777777775,500.3016666666666,600.965383333333,400.9990333333335,598.0303444444443,543.9959555555556,399.819311111111,65.12999999999982,1.2400000000000029
2017-08-16 12:00:00,52.12000000000002,21.389999999999965,2885.9170000000013,367.3727944444445,377.23742094861785,9.98451455555557,1.6807285555555562,299.98545555555563,299.7242333333332,299.94415,303.16912183269994,294.1415206935135,250.2953111111113,349.8164222222223,500.0224444444442,501.2118888888892,600.1790055555557,400.5383666666662,601.3026611111109,549.8096500000006,401.5308666666669,65.35000000000021,1.169999999999996
2017-08-16 13:00:00,52.12000000000002,21.389999999999965,2859.6400000000017,452.9873166666665,389.4086651996547,9.821145555555557,1.7116415000000005,299.8095,298.900722222222,299.9060166666668,303.14983686220006,293.70413814317766,250.31773888888858,349.81377222222216,499.49686666666673,499.0910888888888,599.810616666667,398.79444444444465,601.3876722222224,548.2298277777776,399.92387777777765,66.26000000000018,1.4900000000000038
2017-08-16 14:00:00,52.12000000000002,21.389999999999965,3009.6347222222216,426.822538888889,397.96293547008577,9.938786166666663,1.678704444444444,299.89873333333327,300.1712888888889,299.8751055555556,303.1305518917001,293.26675559284234,249.78678333333352,349.83069999999987,500.510888888889,500.92094999999983,599.9551166666665,403.2039944444445,598.5084888888888,543.8411222222222,400.05546666666686,65.02000000000028,1.3700000000000032
2017-08-16 15:00:00,52.12000000000002,21.389999999999965,3151.466888888889,419.0967777777778,397.92643712560385,9.855689833333336,1.7111347777777768,299.8658555555557,299.7800055555556,299.8767055555556,303.1112669211998,292.8293730425067,249.83063333333342,349.8128277777778,500.28607222222223,500.4160055555559,600.6491388888887,401.88043888888916,596.3675888888888,548.2868055555554,399.48716666666644,65.79000000000025,1.1399999999999952
2017-08-16 16:00:00,55.53000000000005,13.320000000000007,3065.2974999999988,476.2258111111112,416.38854528180326,9.76473366666667,1.7086153333333334,299.7894222222222,299.3223444444445,300.0018722222225,302.30842280200807,294.1748165382388,259.5026166666666,338.95752222222234,499.7007388888888,500.07853888888917,600.7971722222222,397.59483888888894,560.2731777777782,524.7767388888889,398.938388888889,65.17000000000007,1.7200000000000042
2017-08-16 17:00:00,55.53000000000005,13.320000000000007,2880.2507222222234,557.2083444444444,401.49498445419283,10.049538111111106,1.7029388888888906,300.01009444444463,300.3464555555556,299.9539000000001,299.9091444444448,299.90342777777784,299.4095944444446,299.9595222222225,499.6416666666668,500.0681499999996,600.2083944444445,403.3278444444445,400.9595222222226,416.9372277777777,401.9793944444445,65.87000000000019,1.3499999999999959
2017-08-16 18:00:00,55.53000000000005,13.320000000000007,3390.248333333331,594.0931805555557,414.2529862746013,9.943818611111109,1.7277761111111107,299.7563,299.88452777777803,299.8954111111112,299.8996444444444,300.08279444444463,299.8455944444445,299.92898333333335,499.2686833333333,500.8855222222225,600.7213499999998,420.62747777777764,401.82350000000014,428.67899444444436,401.2011,65.44000000000004,1.6800000000000053
2017-08-16 19:00:00,55.53000000000005,13.320000000000007,3552.427055555555,512.591405555556,407.3916829749099,10.026723611111109,1.6968973888888894,299.88022222222224,299.62274999999994,299.92706111111136,299.81673888888906,299.88292777777787,300.01648333333327,299.9067888888889,500.2088777777782,500.2992611111112,600.7538166666667,401.16585000000015,402.82218333333327,409.8784777777778,400.1248888888892,64.63999999999993,2.0600000000000023
2017-08-16 20:00:00,55.53000000000005,13.320000000000007,3355.722666666669,467.6075222222223,383.85488484848435,10.298182222222227,1.7026749444444442,299.83817222222245,299.7709944444444,299.95036111111125,299.87651111111137,300.1196055555558,299.9175277777778,299.94598333333334,499.89275,499.8665277777775,600.2782388888891,402.2489999999999,399.54397222222224,419.4528777777778,399.6727777777778,64.61000000000007,1.5099999999999962
2017-08-16 21:00:00,55.53000000000005,13.320000000000007,3049.637222222222,414.0125444444442,377.6482033736111,10.159068888888893,1.6735193888888884,299.86712777777785,300.03905555555536,299.86232222222225,299.89963333333344,299.90966111111095,300.14383888888887,299.8981888888888,584.6232305555553,533.7112083333336,734.9781943877556,419.6378611111109,403.6856111111111,434.4882444444445,400.8693222222221,65.11000000000007,1.8999999999999968
2017-08-16 22:00:00,55.53000000000005,13.320000000000007,3012.8898888888884,350.4614333333333,377.92072387059767,10.369369444444443,1.623750444444446,299.8477000000001,299.9628055555555,299.8402444444444,299.9292444444445,299.9175388888889,299.7001,299.91917222222224,512.302738888889,500.3538333333332,639.5609806122443,411.5316111111111,394.26102777777777,419.51177777777787,398.49558888888885,64.73999999999982,2.1000000000000045
2017-08-16 23:00:00,55.53000000000005,13.320000000000007,2949.8928333333342,348.61141666666674,378.6913402565094,10.29323777777778,1.6707207222222218,299.8946111111112,299.20348333333334,299.88152222222215,299.897577777778,299.93578888888914,299.8363111111112,299.90207222222233,500.7870166666665,500.9569944444444,603.1589944444447,422.76508888888884,400.4418055555555,413.0218333333333,398.1979944444445,65.35000000000021,1.1299999999999972
2017-08-17 00:00:00,55.53000000000005,13.320000000000007,2609.0585555555567,306.74501666666663,379.4619566424207,10.349651666666665,1.6220152777777783,299.9377777777777,299.78885555555536,299.9136833333333,299.95430555555555,300.0240555555555,299.83657222222234,299.91335555555577,498.87475000000006,499.6590722222222,602.3396333333333,401.1694055555558,399.2373277777774,403.74704999999983,401.2842944444445,65.12999999999982,1.1299999999999972
2017-08-17 01:00:00,55.53000000000005,13.320000000000007,2621.378900000001,316.8678972222224,380.2325730283316,10.179519444444443,1.6330708055555556,300.0783166666668,300.0972611111112,299.96150000000006,299.93987777777767,299.81570000000005,299.955661111111,299.98602777777785,805.8412972222226,503.85611111111115,855.4612686650684,405.4306055555555,400.4172611111112,403.361561111111,399.0255444444447,65.54999999999986,1.2599999999999971
2017-08-17 02:00:00,55.53000000000005,13.320000000000007,2394.681764814816,325.66577777777763,381.00318941424246,10.240139444444443,1.6948547222222214,299.8927999999997,299.9566388888888,299.9769722222222,300.0038777777778,299.94687777777784,300.0385500000002,299.9002055555557,449.4680583333335,500.430505555556,794.990403557155,398.715438888889,400.71036111111084,426.92975555555535,394.72988333333336,65.26000000000018,1.1899999999999982
2017-08-17 03:00:00,55.53000000000005,13.320000000000007,1455.255765740741,273.51154350445785,381.77380580015404,10.356599999999998,1.693099286259999,299.9060944444446,298.80554444444425,299.8981944444445,299.8835666666667,300.00074444444436,299.9072611111113,299.94057222222233,803.9273576317305,503.96097777777777,837.8533872006598,615.9427873090366,355.04408141025664,455.4764027777777,416.1547666666669,65.26000000000018,1.1899999999999982
2017-08-17 04:00:00,55.53000000000005,13.320000000000007,1488.6699490527121,273.88556229235905,382.54442218606584,10.274646388888883,1.6865045286661111,299.87956666666673,299.9794999999998,299.89310000000006,299.96852222222253,300.0963777777779,299.90272222222217,299.7763388888889,811.4425028350529,701.6381853535356,831.6660263023506,645.7622590333194,520.573797085085,499.19437829709284,474.48066488970636,65.26000000000018,1.1899999999999982
2017-08-17 05:00:00,55.53000000000005,13.320000000000007,1714.2382878826973,281.28371606549666,383.3150385719767,9.761339630586669,1.6797830341422222,299.8896444444444,300.32638333333335,299.8795055555556,299.95811666666697,299.9743833333332,299.91023333333305,299.91793333333334,773.7613585051554,683.9185568181816,803.1134113891728,645.3230286250582,643.3514670838564,634.4160833541622,648.1259834558821,65.26000000000018,1.1899999999999982
2017-08-17 06:00:00,55.53000000000005,13.320000000000007,1732.754624388998,288.68186983863535,384.08565495788713,9.805100177971113,1.6730615396177777,299.8153000000002,298.6657722222222,299.90822222222226,299.9289055555558,300.05972777777794,299.8957055555556,299.9006888888889,736.0802141752589,628.1390113636364,774.5607964759967,644.8837982168018,641.621124155195,618.1457659335179,644.7384099264705,65.26000000000018,1.1899999999999982
2017-08-17 07:00:00,55.53000000000005,13.320000000000007,1751.2709608953012,296.08002361176983,384.8562713437989,9.847073179987225,1.666340045093334,299.8166333333333,300.1504333333335,299.8573944444445,299.91287222222235,300.11996666666664,299.861927777778,299.6126444444445,698.3990698453617,572.3594659090903,746.0081815628205,644.4445678085417,639.8907812265331,601.8754485128734,641.350836397059,65.26000000000018,1.1899999999999982
2017-08-17 08:00:00,55.53000000000005,13.320000000000007,1769.7872974016036,303.4781773849082,385.6268877297098,9.889046182001117,1.6596185505688892,252.83251325975738,251.79111453154945,256.08092252877265,297.62202752399094,295.0022746031745,270.8086680091267,264.8633068965522,660.7179255154649,516.5799204545457,717.4555666496439,644.0053374002823,638.1604382978733,585.6051310922278,637.9632628676472,65.26000000000018,1.1899999999999982
2017-08-17 09:00:00,55.53000000000005,13.320000000000007,1788.3036339079065,310.8763311580462,386.39750411562113,9.931019184016113,1.6528970560449996,195.30448896353283,182.77894598470445,199.66284365924602,294.41626124197103,289.3489152380955,225.5411977077366,218.9044123563239,623.0367811855676,460.80037500000014,688.9029517364662,643.5661069920237,636.4300953692127,569.3348136715831,634.5756893382353,65.26000000000018,1.1899999999999982
2017-08-17 10:00:00,55.53000000000005,13.320000000000007,1806.819970414212,318.27448493118237,387.16812050153237,9.972992186031108,1.64617556152,211.0261588291765,181.63131692160724,219.7240440464673,294.3116788008572,290.64525809523775,219.64159885386883,225.87527442528787,585.3556368556713,405.02082954545443,660.3503368232899,643.1268765837633,634.6997524405517,553.0644962509383,631.1881158088239,65.26000000000018,1.1899999999999982
2017-08-17 11:00:00,55.53000000000005,13.320000000000007,1825.3363069205109,325.67263870432134,387.9387368874431,10.014965188045547,1.6394540669966662,226.7478286948178,180.48368785850948,239.78524443368943,294.2070963597438,291.94160095238107,213.7420000000011,232.84613649425384,547.6744925257744,349.24128409090935,631.7977219101134,642.6876461755066,632.9694095118906,536.7941788302934,627.8005422794116,65.26000000000018,1.1899999999999982
2017-08-17 12:00:00,55.53000000000005,13.320000000000007,1843.8526434268174,333.0707924774561,388.70935327335485,10.056938190060553,1.6327325724711108,242.4694985604612,179.33605879541167,259.84644482091056,294.10251391863045,293.237943809524,207.8424011461333,239.81699856322052,509.99334819587716,293.46173863636335,603.2451069969371,642.2484157672462,631.2390665832295,520.5238614096484,624.4129687499999,65.26000000000018,1.1899999999999982
2017-08-17 13:00:00,55.53000000000005,13.320000000000007,1862.3689799331196,340.46894625059366,389.47996965926575,10.111513030946107,1.6260110779472223,258.19116842610555,178.18842973231446,279.9076452081328,293.99793147751666,294.5342866666667,201.94280229226445,246.787860632184,472.3444392094237,238.3444468770361,574.7086313584285,641.8091853589873,629.5087236545693,504.2535439890039,621.0253952205883,65.26000000000018,1.1899999999999982
2017-08-17 14:00:00,55.53000000000005,13.320000000000007,1880.8853164394227,347.8671000237327,390.25058604517716,10.202263229308333,1.6192895834227778,312.2954154883766,231.21562117590886,299.5550747472306,293.8933490364039,298.8690095238095,264.1171375464295,283.9281078544067,471.57276312277673,224.90966270012956,573.5927833827902,641.3699549507286,627.7783807259084,487.9832265683588,620.1614444600859,65.26000000000018,1.1899999999999982
2017-08-17 15:00:00,55.53000000000005,13.320000000000007,1899.4016529457276,355.2652537968672,391.02120243108834,10.295267299865,1.6125680888988894,302.92255555555545,299.11008333333353,299.97277222222215,293.78876659529004,300.13034444444486,302.71540555555566,299.59511111111095,503.51996063167456,228.217347684986,597.3314183976266,640.9307245424689,626.0480377972477,471.71290914771464,622.4561945269412,65.26000000000018,1.1899999999999982
